,account_id,team_name,team_id,competition_id,competition_name,season_id,season_name,team_female,team_season_matches,team_season_minutes,team_season_gd,team_season_xgd,team_season_np_shots_pg,team_season_op_shots_pg,team_season_op_shots_outside_box_pg,team_season_sp_shots_pg,team_season_np_xg_pg,team_season_op_xg_pg,team_season_sp_xg_pg,team_season_np_xg_per_shot,team_season_np_shot_distance,team_season_op_shot_distance,team_season_sp_shot_distance,team_season_possessions,team_season_possession,team_season_directness,team_season_pace_towards_goal,team_season_gk_pass_distance,team_season_gk_long_pass_ratio,team_season_box_cross_ratio,team_season_passes_inside_box_pg,team_season_defensive_distance,team_season_ppda,team_season_defensive_distance_ppda,team_season_opp_passing_ratio,team_season_opp_final_third_pass_ratio,team_season_np_shots_conceded_pg,team_season_op_shots_conceded_pg,team_season_op_shots_conceded_outside_box_pg,team_season_sp_shots_conceded_pg,team_season_np_xg_conceded_pg,team_season_op_xg_conceded_pg,team_season_sp_xg_conceded_pg,team_season_np_xg_per_shot_conceded,team_season_np_shot_distance_conceded,team_season_op_shot_distance_conceded,team_season_sp_shot_distance_conceded,team_season_deep_completions_conceded_pg,team_season_passes_inside_box_conceded_pg,team_season_corners_pg,team_season_corner_xg_pg,team_season_xg_per_corner,team_season_free_kicks_pg,team_season_free_kick_xg_pg,team_season_xg_per_free_kick,team_season_direct_free_kicks_pg,team_season_direct_free_kick_xg_pg,team_season_xg_per_direct_free_kick,team_season_throw_ins_pg,team_season_throw_in_xg_pg,team_season_xg_per_throw_in,team_season_ball_in_play_time,team_season_counter_attacking_shots_pg,team_season_high_press_shots_pg,team_season_shots_in_clear_pg,team_season_counter_attacking_shots_conceded_pg,team_season_shots_in_clear_conceded_pg,team_season_aggressive_actions_pg,team_season_aggression,team_season_goals_pg,team_season_own_goals_pg,team_season_penalty_goals_pg,team_season_goals_conceded_pg,team_season_opposition_own_goals_pg,team_season_penalty_goals_conceded_pg,team_season_shots_from_corners_pg,team_season_goals_from_corners_pg,team_season_shots_from_free_kicks_pg,team_season_goals_from_free_kicks_pg,team_season_direct_free_kick_goals_pg,team_season_shots_from_direct_free_kicks_pg,team_season_shots_from_throw_ins_pg,team_season_goals_from_throw_ins_pg,team_season_direct_free_kick_goals_conceded_pg,team_season_shots_from_direct_free_kicks_conceded_pg,team_season_corners_conceded_pg,team_season_corner_xg_conceded_pg,team_season_shots_from_corners_conceded_pg,team_season_goals_from_corners_conceded_pg,team_season_free_kicks_conceded_pg,team_season_free_kick_xg_conceded_pg,team_season_shots_from_free_kicks_conceded_pg,team_season_goals_from_free_kicks_conceded_pg,team_season_direct_free_kicks_conceded_pg,team_season_direct_free_kick_xg_conceded_pg,team_season_throw_ins_conceded_pg,team_season_throw_in_xg_conceded_pg,team_season_shots_from_throw_ins_conceded_pg,team_season_goals_from_throw_ins_conceded_pg,team_season_corner_shot_ratio,team_season_corner_goal_ratio,team_season_free_kick_shot_ratio,team_season_free_kick_goal_ratio,team_season_direct_free_kick_goal_ratio,team_season_throw_in_shot_ratio,team_season_throw_in_goal_ratio,team_season_xg_per_corner_conceded,team_season_corner_shot_ratio_conceded,team_season_corner_goal_ratio_conceded,team_season_xg_per_free_kick_conceded,team_season_free_kick_shot_ratio_conceded,team_season_free_kick_goal_ratio_conceded,team_season_xg_per_direct_free_kick_conceded,team_season_direct_free_kick_goal_ratio_conceded,team_season_xg_per_throw_in_conceded,team_season_throw_in_shot_ratio_conceded,team_season_throw_in_goal_ratio_conceded,team_season_direct_free_kick_shot_ratio,team_season_direct_free_kick_shot_ratio_conceded,team_season_sp_pg,team_season_xg_per_sp,team_season_sp_shot_ratio,team_season_sp_goals_pg,team_season_sp_goal_ratio,team_season_sp_pg_conceded,team_season_xg_per_sp_conceded,team_season_sp_shot_ratio_conceded,team_season_sp_goals_pg_conceded,team_season_sp_goal_ratio_conceded,team_season_penalties_won_pg,team_season_penalties_conceded_pg,team_season_completed_dribbles_pg,team_season_failed_dribbles_pg,team_season_total_dribbles_pg,team_season_dribble_ratio,team_season_completed_dribbles_conceded_pg,team_season_failed_dribbles_conceded_pg,team_season_total_dribbles_conceded_pg,team_season_opposition_dribble_ratio,team_season_high_press_shots_conceded_pg,team_season_gd_pg,team_season_np_gd_pg,team_season_xgd_pg,team_season_np_xgd_pg,team_season_deep_completions_pg,team_season_passing_ratio,team_season_pressures_pg,team_season_counterpressures_pg,team_season_pressure_regains_pg,team_season_counterpressure_regains_pg,team_season_defensive_action_regains_pg,team_season_yellow_cards_pg,team_season_second_yellow_cards_pg,team_season_red_cards_pg,team_season_fhalf_pressures_pg,team_season_fhalf_counterpressures_pg,team_season_fhalf_pressures_ratio,team_season_fhalf_counterpressures_ratio,team_season_crosses_into_box_pg,team_season_successful_crosses_into_box_pg,team_season_successful_box_cross_ratio,team_season_deep_progressions_pg,team_season_deep_progressions_conceded_pg,team_season_obv_pg,team_season_obv_pass_pg,team_season_obv_shot_pg,team_season_obv_defensive_action_pg,team_season_obv_dribble_carry_pg,team_season_obv_gk_pg,team_season_obv_conceded_pg,team_season_obv_pass_conceded_pg,team_season_obv_shot_conceded_pg,team_season_obv_defensive_action_conceded_pg,team_season_obv_dribble_carry_conceded_pg,team_season_obv_gk_conceded_pg,team_season_passes_pg,team_season_successful_passes_pg,team_season_passes_conceded_pg,team_season_successful_passes_conceded_pg,team_season_op_passes_pg,team_season_op_passes_conceded_pg
0,33643,Ujpest,1033,1522,NB I,318,2025/2026,False,19,,-5,2.1065822,13.736842105263158,10.421052631578947,4.052631578947368,3.3157894736842106,1.2262952123817645,1.0137260211141486,0.21256917734679423,0.08927052961912192,17.306990466355366,17.439681236190026,16.88995845734127,218.57894736842104,0.5382815463049057,0.8638523030989972,3.031609060956286,37.12876737424357,0.34797297297297297,0.27708703374777977,2.9473684210526314,45.58158385929803,10.107798165137615,4.509546304210107,0.7640151515151515,0.6262135922330098,13.736842105263158,10.052631578947368,3.6842105263157894,3.6842105263157894,1.1154223994204873,0.8500524398527647,0.26536995074466657,0.08119934637427786,16.930737024066094,17.328367862401834,15.84576416015625,4.0,2.0526315789473686,4.7368421052631575,0.11413613785254328,0.02409540547264947,15.421052631578947,0.0659338127527582,0.004275571771042339,0.5789473684210527,0.01798218640645868,0.031060140241276134,19.473684210526315,0.014517045432799741,0.0007454698955690538,51.076527,1.368421052631579,2.8421052631578947,2.8947368421052633,1.368421052631579,2.0526315789473686,77.36842105263158,0.1856060606060606,1.4736842105263157,0.05263157894736842,0.10526315789473684,1.736842105263158,0.15789473684210525,0.15789473684210525,1.6842105263157896,0.10526315789473684,0.6842105263157895,0.05263157894736842,0.0,0.6842105263157895,0.2631578947368421,0.0,0.10526315789473684,0.7368421052631579,4.26315789473684,0.184657636735784,2.1578947368421053,0.15789473684210525,14.0526315789474,0.0286587342423828,0.42105263157894735,0.05263157894736842,0.526315789473684,0.0318146199478131,18.4210526315789,0.0202389569757016,0.3684210526315789,0.0,0.35555555555555557,0.022222222222222223,0.04436860068259386,0.0034129692832764505,0.0,0.013513513513513514,0.0,0.0433147542270613,0.506172839506173,0.037037037037037,0.00203938564557708,0.0299625468164794,0.00374531835205993,0.0604477763175964,0.2,0.00109868628638131,0.02,0.0,1.18181818181818,1.4,40.2105263157895,0.00528640584795887,0.0824607329842932,0.157894736842105,0.00392670157068063,37.2631578947368,0.0071215097513576,0.0988700564971751,0.315789473684211,0.00847457627118644,0.21052631578947367,0.21052631578947367,5.894736842105263,3.8947368421052633,9.789473684210526,0.60215056,6.2105263157894735,4.0,10.210526315789474,0.6082474,3.4210526315789473,-0.2631578947368421,-0.3157894736842105,0.11087274237682945,0.11087281766690706,4.2105263157894735,0.7914570174499518,134.73684210526315,35.78947368421053,39.73684210526316,10.052631578947368,60.89473684210526,2.3157894736842106,0.0,0.10526315789473684,61.31578947368421,22.63157894736842,0.455078125,0.6323529411764706,8.210526315789474,1.5263157894736843,0.13942307692307693,41.73684210526316,38.21052631578947,1.3967772502648204,0.6991195490485743,-0.02117243066037956,0.11184913184689849,0.7591731140488073,-0.15219206264928767,1.5845203203590292,0.8373240554019025,-0.16556520956127266,0.14442421334158434,0.762398931540941,0.005938247238334857,491.63157894736844,389.10526315789474,416.8421052631579,318.4736842105263,440.0,369.2631578947368
1,33643,Ferencvaros,1476,1522,NB I,318,2025/2026,False,18,,17,20.196266,16.38888888888889,11.666666666666666,4.5,4.722222222222222,1.7542691561910841,1.3018750498692195,0.4523941282596853,0.10704015311548265,15.725481660487288,16.87023693266369,12.897267061121324,212.0,0.6050363543519358,0.8842302333872739,2.5055818671165664,36.61872732326779,0.45867768595041325,0.31958762886597936,4.611111111111111,47.922709493774576,8.263657957244655,5.799212617671485,0.7213752333540759,0.566468253968254,10.055555555555555,7.666666666666667,3.7222222222222223,2.388888888888889,0.7628377264158593,0.5761451176885102,0.1866925950679514,0.07586231547824586,18.10424130265884,18.9061279296875,15.53073474972747,2.7222222222222223,1.6666666666666667,6.888888888888889,0.3436018125050598,0.04987768203981461,16.22222222222222,0.08575327942768733,0.005286160397203001,0.6111111111111112,0.021567173017602827,0.035291736776178535,21.166666666666668,0.0014718610586391555,6.953674292783411e-05,52.004963,1.0,3.7222222222222223,2.944444444444444,0.7777777777777778,1.9444444444444444,70.5,0.19741754822650903,1.9444444444444444,0.05555555555555555,0.3333333333333333,1.0,0.0,0.16666666666666666,2.944444444444444,0.2777777777777778,1.1111111111111112,0.05555555555555555,0.1111111111111111,0.6111111111111112,0.05555555555555555,0.0,0.0,0.3333333333333333,3.5,0.150861677196291,1.3333333333333333,0.0,14.2222222222222,0.0199070444537534,0.6666666666666666,0.05555555555555555,0.277777777777778,0.0119142869435665,15.6666666666667,0.00400959038072162,0.05555555555555555,0.0,0.4274193548387097,0.04032258064516129,0.0684931506849315,0.003424657534246575,0.181818181818182,0.0026246719160104987,0.0,0.0431033391801138,0.380952380952381,0.0,0.00139971415046602,0.046875,0.00390625,0.0428914308547974,0.0,0.000255931300897125,0.00354609929078014,0.0,1.0,1.2,44.8888888888889,0.0100780867113925,0.10519801980198,0.444444444444444,0.0099009900990099,33.6666666666667,0.00554532501170344,0.070957095709571,0.0555555555555556,0.00165016501650165,0.3333333333333333,0.16666666666666666,7.333333333333333,5.5,12.833333333333334,0.5714286,5.222222222222222,4.277777777777778,9.5,0.5497076,2.444444444444444,0.9444444444444444,0.8333333333333334,1.1220147510369618,0.9914314349492391,6.944444444444445,0.8145708785084609,121.66666666666667,30.38888888888889,38.55555555555556,10.222222222222221,60.77777777777778,1.8888888888888888,0.0,0.05555555555555555,59.27777777777778,21.61111111111111,0.4872146118721461,0.7111517367458866,12.055555555555555,3.111111111111111,0.2248995983935743,51.05555555555556,28.11111111111111,2.2978672683238983,1.0504445516400867,-0.017951553894413844,0.18694316430224311,0.9937161372767555,0.08471467345952988,1.6155725018535223,0.5262993847330412,0.004469410205880801,0.2521448793510596,0.6139307229055299,0.21872833826475674,548.2777777777778,446.6111111111111,357.1111111111111,257.6111111111111,497.22222222222223,312.1111111111111
2,33643,Paksi FC,2160,1522,NB I,318,2025/2026,False,19,,14,6.262165,16.894736842105264,11.578947368421053,4.2105263157894735,5.315789473684211,1.576428654554643,1.0315953242151361,0.5448332873026007,0.09330886175327954,15.918091961156541,16.755103648792613,14.094896977490718,254.68421052631578,0.48183538259007375,0.8385065171682504,2.716435047371962,51.706023772113596,0.45652173913043476,0.397796817625459,3.8947368421052633,49.09659296573359,7.584664536741214,6.473139679138422,0.7233155823107201,0.5984466019417476,13.631578947368421,10.368421052631579,3.0,3.263157894736842,1.3705514543934871,1.1518442254317434,0.21870723366737366,0.10054238514550404,16.096406325410232,16.2847460441783,15.497969104397681,3.789473684210526,2.6842105263157894,6.947368421052632,0.3732502887907781,0.05372541601007635,15.421052631578947,0.09608886376219361,0.006231019521329183,0.5789473684210527,0.03313116645930629,0.05722656033255837,23.789473684210527,0.042362969932391456,0.0017807442793803933,50.298344,1.0526315789473684,3.526315789473684,2.736842105263158,1.7894736842105263,2.8421052631578947,99.3157894736842,0.2184533456818708,2.1578947368421053,0.0,0.3157894736842105,1.4210526315789473,0.05263157894736842,0.15789473684210525,3.0526315789473686,0.2631578947368421,1.1052631578947367,0.10526315789473684,0.05263157894736842,0.6842105263157895,0.47368421052631576,0.0,0.05263157894736842,0.6842105263157895,4.57894736842105,0.124529494854965,1.736842105263158,0.05263157894736842,15.8421052631579,0.0429481859073827,0.7368421052631579,0.05263157894736842,0.684210526315789,0.0373291364429813,21.6315789473684,0.0139004148935017,0.10526315789473684,0.0,0.4393939393939394,0.03787878787878788,0.07167235494880546,0.006825938566552901,0.0909090909090909,0.01991150442477876,0.0,0.0271960976480067,0.379310344827586,0.0114942528735632,0.0027110150882176,0.0465116279069767,0.00332225913621262,0.0545579699369577,0.0769230769230769,0.000642598255417353,0.0048661800486618,0.0,1.18181818181818,1.0,46.7368421052632,0.011657468907468,0.113738738738739,0.421052631578947,0.00900900900900901,42.7368421052632,0.00511753441664973,0.0763546798029557,0.157894736842105,0.00369458128078818,0.3684210526315789,0.21052631578947367,6.315789473684211,4.157894736842105,10.473684210526315,0.60301507,8.68421052631579,6.157894736842105,14.842105263157896,0.5851064,3.3684210526315788,0.7368421052631579,0.5263157894736842,0.3295876383781433,0.20587719741620517,5.947368421052632,0.6789737171464331,175.05263157894737,42.05263157894737,53.10526315789474,12.473684210526315,78.63157894736842,2.3157894736842106,0.0,0.05263157894736842,95.78947368421052,31.894736842105264,0.5472038484666266,0.7584480600750939,17.105263157894736,4.947368421052632,0.34057971014492755,46.421052631578945,37.526315789473685,2.4397376650258114,1.1114465860944045,0.09542106601752733,0.22039087018684336,0.8526212996558139,0.1598578452769863,2.0539421125462183,0.9308942885775315,0.002807968541195518,0.17139248471511037,0.8335457459876412,0.11530122592260963,420.5263157894737,285.5263157894737,454.63157894736844,328.8421052631579,364.2631578947368,399.36842105263156
3,33643,Kisvárda,2484,1522,NB I,318,2025/2026,False,18,,-7,-6.0895667,11.055555555555555,7.833333333333333,3.388888888888889,3.2222222222222223,0.9644942333300909,0.6438332854045762,0.3206609572387404,0.08724067918020277,17.07552533173681,17.785429826019502,15.34972407900054,217.5,0.48440534176990724,0.848318383959989,2.5894776377673248,43.154251695951956,0.4174454828660436,0.3836805555555556,2.388888888888889,43.18850420106132,11.162227602905569,3.869165343826101,0.7693670288143599,0.6389854065323141,11.777777777777779,9.11111111111111,4.0,2.6666666666666665,1.128692366182804,0.9314866935213407,0.19720568538953862,0.09583237486065559,17.516184680866747,17.518611256669207,17.507890065511067,4.444444444444445,2.2777777777777777,4.166666666666667,0.14671681159072453,0.03521203358968099,13.777777777777779,0.09593662485066387,0.006963142464237828,0.3333333333333333,0.04470327007584274,0.1341098149617513,19.833333333333332,0.03330424464204245,0.0016792055939425941,52.3475,0.6666666666666666,2.5,1.6666666666666667,0.8888888888888888,2.055555555555556,81.72222222222223,0.17371280113367973,1.222222222222222,0.05555555555555555,0.05555555555555555,1.6111111111111112,0.0,0.16666666666666666,1.6111111111111112,0.16666666666666666,0.7222222222222222,0.05555555555555555,0.0,0.4444444444444444,0.4444444444444444,0.05555555555555555,0.0,0.4444444444444444,5.5,0.143835042706794,1.5555555555555556,0.1111111111111111,12.9444444444444,0.0141394789744582,0.3888888888888889,0.0,0.388888888888889,0.0208642757756429,20.8333333333333,0.0183668882689542,0.2777777777777778,0.0,0.38666666666666666,0.04,0.05241935483870968,0.004032258064516129,0.0,0.022408963585434174,0.0028011204481792717,0.0261518256832855,0.282828282828283,0.0202020202020202,0.00109232034806018,0.0300429184549356,0.0,0.0536509922572545,0.0,0.000881610552469889,0.0133333333333333,0.0,1.33333333333333,1.14285714285714,38.1111111111111,0.00841384448393441,0.0845481049562682,0.277777777777778,0.00728862973760933,39.6666666666667,0.00497157166318065,0.0672268907563025,0.111111111111111,0.00280112044817927,0.05555555555555555,0.2777777777777778,6.0,3.6666666666666665,9.666666666666666,0.62068963,5.555555555555555,6.333333333333333,11.88888888888889,0.46728972,2.555555555555556,-0.3888888888888889,-0.2222222222222222,-0.33830925159984165,-0.1641981287135018,3.888888888888889,0.7486453201970443,146.33333333333334,34.611111111111114,45.22222222222222,12.11111111111111,64.83333333333333,2.3333333333333335,0.05555555555555555,0.0,62.44444444444444,23.27777777777778,0.4267274107820805,0.6725521669341894,12.277777777777779,3.8333333333333335,0.38333333333333336,39.166666666666664,42.72222222222222,1.389928612081955,0.7886628326442506,-0.22774632171624237,0.23189210265667903,0.6035908791753981,-0.006470939351452721,1.6104163593716092,0.6320284033815066,0.08289096421665615,0.3155471846047375,0.78880056573285,-0.20885027792408234,451.1111111111111,337.72222222222223,470.44444444444446,361.94444444444446,403.27777777777777,422.0
4,33643,MTK,2207,1522,NB I,318,2025/2026,False,18,,-4,-8.541478,13.5,11.055555555555555,3.555555555555556,2.444444444444444,1.196510932718714,1.0175642224235668,0.17894675737867752,0.08863043294522006,16.237232349537038,16.503578684437816,15.03262745250355,220.66666666666666,0.49285204217832024,0.9053620054005909,2.913573689587045,39.41982122649721,0.46321525885558584,0.34773218142548595,2.2222222222222223,41.346264267817375,11.930693069306932,3.4655375029456885,0.8030681818181818,0.68146049732452,16.944444444444443,12.555555555555555,6.111111111111111,4.388888888888889,1.540454192294015,1.1398932420545154,0.40056095437871087,0.0909120653496414,17.279681096311474,18.54699815058075,13.654184075850475,5.222222222222222,3.7777777777777777,4.055555555555555,0.10610763211217192,0.02616352577732034,14.0,0.03144269964347283,0.0022459070360849776,0.5,0.03711875341832638,0.07423750559488933,17.166666666666668,0.004277673446469837,0.000249184860959408,55.58281,1.777777777777778,3.7777777777777777,2.444444444444444,1.0555555555555556,2.944444444444444,88.38888888888889,0.18079545454545454,1.8333333333333333,0.1111111111111111,0.1111111111111111,2.055555555555556,0.16666666666666666,0.2222222222222222,1.277777777777778,0.1111111111111111,0.5,0.05555555555555555,0.05555555555555555,0.6111111111111112,0.05555555555555555,0.0,0.1111111111111111,0.4444444444444444,5.33333333333333,0.191461293751167,2.444444444444444,0.2222222222222222,13.0,0.179202688030071,1.277777777777778,0.05555555555555555,0.388888888888889,0.0218287468370464,17.8888888888889,0.00806821437759532,0.2222222222222222,0.0,0.3150684931506849,0.0273972602739726,0.03571428571428571,0.003968253968253968,0.111111111111111,0.003236245954692557,0.0,0.0358989909291267,0.458333333333333,0.0416666666666667,0.0137848212168767,0.0982905982905983,0.00427350427350427,0.0561310648918152,0.285714285714286,0.000451018166097795,0.0124223602484472,0.0,1.22222222222222,1.14285714285714,35.7222222222222,0.0050093960799103,0.0684292379471229,0.222222222222222,0.00622083981337481,36.6111111111111,0.0109409663673598,0.119878603945372,0.388888888888889,0.0106221547799697,0.1111111111111111,0.2777777777777778,6.666666666666667,5.555555555555555,12.222222222222221,0.54545456,7.0,5.277777777777778,12.277777777777779,0.5701358,4.277777777777778,-0.2222222222222222,-0.16666666666666666,-0.4745265709029304,-0.3439432481924693,3.2777777777777777,0.7914268937169701,152.83333333333334,31.38888888888889,44.0,8.222222222222221,70.72222222222223,2.2222222222222223,0.0,0.1111111111111111,59.55555555555556,19.5,0.3896764812795347,0.6212389380530974,8.944444444444445,2.388888888888889,0.25443786982248523,41.22222222222222,50.111111111111114,1.440306830737326,0.5988553774853548,0.03596459639569124,0.1307168338033888,0.8803193585740196,-0.2055493535525683,1.671558290719986,0.987157651119762,-0.13203722652461794,0.04290968510839674,0.9004880144364305,-0.12696028630145723,473.05555555555554,374.3888888888889,488.8888888888889,392.6111111111111,424.6666666666667,443.1111111111111
